year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1903,Soil Carbon,Tropical Moist,41636909.8027601,608498.4096054053,68.42566742246788,"Modified Decay, Turnover and Spinup parameters"
1903,Soil Carbon,Tropical Premontane Wet,30042622.359311387,417245.7651077392,72.00222236300931,"Modified Decay, Turnover and Spinup parameters"
1903,Total Biomass,Tropical Dry,10456647.09375209,1142790.3822968886,9.15010071465191,"Modified Decay, Turnover and Spinup parameters"
1903,Total Biomass,Tropical Moist,33461479.487253554,608498.4096054053,54.99024970164247,"Modified Decay, Turnover and Spinup parameters"
1903,Total Biomass,Tropical Premontane Wet,22938086.61565328,417245.7651077392,54.975001626991514,"Modified Decay, Turnover and Spinup parameters"
1904,Deadwood,Tropical Dry,6047198.50763219,1142790.3822968886,5.291607806042221,"Modified Decay, Turnover and Spinup parameters"
1904,Deadwood,Tropical Moist,13490631.444189753,608498.4096054053,22.170364344810796,"Modified Decay, Turnover and Spinup parameters"
1904,Deadwood,Tropical Premontane Wet,10826429.034746982,417245.7651077392,25.94736709179405,"Modified Decay, Turnover and Spinup parameters"
1904,Litter,Tropical Dry,2357409.742289052,1142790.3822968886,2.0628540271321727,"Modified Decay, Turnover and Spinup parameters"
1904,Litter,Tropical Moist,5857452.0277517885,608498.4096054053,9.626076149566583,"Modified Decay, Turnover and Spinup parameters"
1904,Litter,Tropical Premontane Wet,4969307.338718818,417245.7651077392,11.90978496195322,"Modified Decay, Turnover and Spinup parameters"
1904,Soil Carbon,Tropical Dry,18327139.54262316,1142790.3822968886,16.037183919755723,"Modified Decay, Turnover and Spinup parameters"
1904,Soil Carbon,Tropical Moist,41634167.405468486,608498.4096054053,68.42116059509033,"Modified Decay, Turnover and Spinup parameters"
1904,Soil Carbon,Tropical Premontane Wet,30045723.1080848,417245.7651077392,72.00965383154109,"Modified Decay, Turnover and Spinup parameters"
1904,Total Biomass,Tropical Dry,11401679.410692012,1142790.3822968886,9.977052298756517,"Modified Decay, Turnover and Spinup parameters"
1904,Total Biomass,Tropical Moist,36712409.96617109,608498.4096054053,60.33279526560816,"Modified Decay, Turnover and Spinup parameters"
1904,Total Biomass,Tropical Premontane Wet,25173370.860574476,417245.7651077392,60.33223813326021,"Modified Decay, Turnover and Spinup parameters"
1905,Deadwood,Tropical Dry,5680089.792595336,1142790.3822968886,4.970368915057679,"Modified Decay, Turnover and Spinup parameters"
1905,Deadwood,Tropical Moist,12806275.486456472,608498.4096054053,21.04570083389535,"Modified Decay, Turnover and Spinup parameters"
1905,Deadwood,Tropical Premontane Wet,10324577.992689325,417245.7651077392,24.744596245388763,"Modified Decay, Turnover and Spinup parameters"
1905,Litter,Tropical Dry,2405798.367294718,1142790.3822968886,2.1051965474712135,"Modified Decay, Turnover and Spinup parameters"
1905,Litter,Tropical Moist,5971227.100469741,608498.4096054053,9.813052928670627,"Modified Decay, Turnover and Spinup parameters"
1905,Litter,Tropical Premontane Wet,5057622.426505221,417245.7651077392,12.12144699706962,"Modified Decay, Turnover and Spinup parameters"
1905,Soil Carbon,Tropical Dry,18346900.112759534,1142790.3822968886,16.054475428717026,"Modified Decay, Turnover and Spinup parameters"
1905,Soil Carbon,Tropical Moist,41624278.52843554,608498.4096054053,68.40490931673553,"Modified Decay, Turnover and Spinup parameters"
1905,Soil Carbon,Tropical Premontane Wet,30043216.17009105,417245.7651077392,72.00364553091015,"Modified Decay, Turnover and Spinup parameters"
1905,Total Biomass,Tropical Dry,12962639.378612293,1142790.3822968886,11.342972061559312,"Modified Decay, Turnover and Spinup parameters"
1905,Total Biomass,Tropical Moist,39852153.927706726,608498.4096054053,65.49261805556692,"Modified Decay, Turnover and Spinup parameters"
1905,Total Biomass,Tropical Premontane Wet,27339124.48938421,417245.7651077392,65.52283276577974,"Modified Decay, Turnover and Spinup parameters"
1906,Deadwood,Tropical Dry,5380013.466702906,1142790.3822968886,4.707786791038305,"Modified Decay, Turnover and Spinup parameters"
1906,Deadwood,Tropical Moist,12247081.726439416,608498.4096054053,20.126727585666686,"Modified Decay, Turnover and Spinup parameters"
1906,Deadwood,Tropical Premontane Wet,9911545.999175102,417245.7651077392,23.7546952612348,"Modified Decay, Turnover and Spinup parameters"
1906,Litter,Tropical Dry,2470674.454163956,1142790.3822968886,2.1619664397228826,"Modified Decay, Turnover and Spinup parameters"
1906,Litter,Tropical Moist,6095402.79450857,608498.4096054053,10.017121981405461,"Modified Decay, Turnover and Spinup parameters"
1906,Litter,Tropical Premontane Wet,5153992.08433054,417245.7651077392,12.352413170687786,"Modified Decay, Turnover and Spinup parameters"
1906,Soil Carbon,Tropical Dry,18371259.50799858,1142790.3822968886,16.07579114471919,"Modified Decay, Turnover and Spinup parameters"
1906,Soil Carbon,Tropical Moist,41611565.459994234,608498.4096054053,68.38401679139672,"Modified Decay, Turnover and Spinup parameters"
1906,Soil Carbon,Tropical Premontane Wet,30037893.984217487,417245.7651077392,71.99089001289504,"Modified Decay, Turnover and Spinup parameters"
1906,Total Biomass,Tropical Dry,15220683.986673746,1142790.3822968886,13.318876517040483,"Modified Decay, Turnover and Spinup parameters"
1906,Total Biomass,Tropical Moist,42884514.11424235,608498.4096054053,70.47596745906337,"Modified Decay, Turnover and Spinup parameters"
1906,Total Biomass,Tropical Premontane Wet,29437510.32423348,417245.7651077392,70.55196909340054,"Modified Decay, Turnover and Spinup parameters"
1907,Deadwood,Tropical Dry,5141751.007025447,1142790.3822968886,4.49929495966799,"Modified Decay, Turnover and Spinup parameters"
1907,Deadwood,Tropical Moist,11785093.25882437,608498.4096054053,19.367500510751842,"Modified Decay, Turnover and Spinup parameters"
1907,Deadwood,Tropical Premontane Wet,9568806.402960401,417245.7651077392,22.93326188820536,"Modified Decay, Turnover and Spinup parameters"
1907,Litter,Tropical Dry,2559787.5943860924,1142790.3822968886,2.239944992572643,"Modified Decay, Turnover and Spinup parameters"
1907,Litter,Tropical Moist,6230319.366272514,608498.4096054053,10.238842481630654,"Modified Decay, Turnover and Spinup parameters"
1907,Litter,Tropical Premontane Wet,5258938.3824459035,417245.7651077392,12.603934712406167,"Modified Decay, Turnover and Spinup parameters"
1907,Soil Carbon,Tropical Dry,18402935.85236963,1142790.3822968886,16.10350956522898,"Modified Decay, Turnover and Spinup parameters"
1907,Soil Carbon,Tropical Moist,41598577.777588464,608498.4096054053,68.36267296830573,"Modified Decay, Turnover and Spinup parameters"
1907,Soil Carbon,Tropical Premontane Wet,30031587.780734587,417245.7651077392,71.97577613035803,"Modified Decay, Turnover and Spinup parameters"
1907,Total Biomass,Tropical Dry,18194345.22829193,1142790.3822968886,15.920982106730026,"Modified Decay, Turnover and Spinup parameters"
1907,Total Biomass,Tropical Moist,45813163.2178828,608498.4096054053,75.28887914036027,"Modified Decay, Turnover and Spinup parameters"
1907,Total Biomass,Tropical Premontane Wet,31470623.905612,417245.7651077392,75.42466943309971,"Modified Decay, Turnover and Spinup parameters"
1908,Deadwood,Tropical Dry,4963344.139678988,1142790.3822968886,4.343179831198078,"Modified Decay, Turnover and Spinup parameters"
1908,Deadwood,Tropical Moist,11401375.722644087,608498.4096054053,18.736903075946525,"Modified Decay, Turnover and Spinup parameters"
1908,Deadwood,Tropical Premontane Wet,9283153.974981321,417245.7651077392,22.24864756286806,"Modified Decay, Turnover and Spinup parameters"
1908,Litter,Tropical Dry,2678926.8497737604,1142790.3822968886,2.3441979310233596,"Modified Decay, Turnover and Spinup parameters"
1908,Litter,Tropical Moist,6375570.205859897,608498.4096054053,10.47754621083444,"Modified Decay, Turnover and Spinup parameters"
1908,Litter,Tropical Premontane Wet,5372377.384934027,417245.7651077392,12.875810455611928,"Modified Decay, Turnover and Spinup parameters"
1908,Soil Carbon,Tropical Dry,18443573.42154146,1142790.3822968886,16.13906951550626,"Modified Decay, Turnover and Spinup parameters"
1908,Soil Carbon,Tropical Moist,41586829.23363478,608498.4096054053,68.34336553254545,"Modified Decay, Turnover and Spinup parameters"
1908,Soil Carbon,Tropical Premontane Wet,30025504.223658103,417245.7651077392,71.96119585756625,"Modified Decay, Turnover and Spinup parameters"
1908,Total Biomass,Tropical Dry,21847316.769742444,1142790.3822968886,19.117518932764934,"Modified Decay, Turnover and Spinup parameters"
1908,Total Biomass,Tropical Moist,48641648.27462125,608498.4096054053,79.93718226176472,"Modified Decay, Turnover and Spinup parameters"
1908,Total Biomass,Tropical Premontane Wet,33440495.57181048,417245.7651077392,80.14579983376377,"Modified Decay, Turnover and Spinup parameters"
1909,Deadwood,Tropical Dry,4844156.332077393,1142790.3822968886,4.238884407078355,"Modified Decay, Turnover and Spinup parameters"
1909,Deadwood,Tropical Moist,11082659.629310448,608498.4096054053,18.213128340790984,"Modified Decay, Turnover and Spinup parameters"
1909,Deadwood,Tropical Premontane Wet,9044988.087592136,417245.7651077392,21.677842758347907,"Modified Decay, Turnover and Spinup parameters"
1909,Litter,Tropical Dry,2831795.2568666013,1142790.3822968886,2.4779656013336324,"Modified Decay, Turnover and Spinup parameters"
1909,Litter,Tropical Moist,6530397.923441475,608498.4096054053,10.731988482395971,"Modified Decay, Turnover and Spinup parameters"
1909,Litter,Tropical Premontane Wet,5493896.482828008,417245.7651077392,13.167051513175695,"Modified Decay, Turnover and Spinup parameters"
1909,Soil Carbon,Tropical Dry,18493843.094018977,1142790.3822968886,16.18305804853581,"Modified Decay, Turnover and Spinup parameters"
1909,Soil Carbon,Tropical Moist,41577225.36367655,608498.4096054053,68.32758263187286,"Modified Decay, Turnover and Spinup parameters"
1909,Soil Carbon,Tropical Premontane Wet,30020442.526221383,417245.7651077392,71.94906464411844,"Modified Decay, Turnover and Spinup parameters"
1909,Total Biomass,Tropical Dry,26102021.8874635,1142790.3822968886,22.84060339657495,"Modified Decay, Turnover and Spinup parameters"
1909,Total Biomass,Tropical Moist,51373395.07419012,608498.4096054053,84.42650673073142,"Modified Decay, Turnover and Spinup parameters"
1909,Total Biomass,Tropical Premontane Wet,35349092.53838157,417245.7651077392,84.72007505996831,"Modified Decay, Turnover and Spinup parameters"
1910,Deadwood,Tropical Dry,4783702.31933596,1142790.3822968886,4.1859840557296435,"Modified Decay, Turnover and Spinup parameters"
1910,Deadwood,Tropical Moist,10819286.077256426,608498.4096054053,17.78030296623526,"Modified Decay, Turnover and Spinup parameters"
1910,Deadwood,Tropical Premontane Wet,8847167.844308555,417245.7651077392,21.203733109248173,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,Tropical Dry,3020137.944556997,1142790.3822968886,2.642775080489247,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,Tropical Moist,6693906.249881876,608498.4096054053,11.000696376877455,"Modified Decay, Turnover and Spinup parameters"
1910,Litter,Tropical Premontane Wet,5622919.5845192075,417245.7651077392,13.476277184184923,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Dry,18553663.181489147,1142790.3822968886,16.2354036828681,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Moist,41570311.928763196,608498.4096054053,68.31622116435837,"Modified Decay, Turnover and Spinup parameters"
1910,Soil Carbon,Tropical Premontane Wet,30016934.690782186,417245.7651077392,71.9406575235853,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Dry,30854465.290136382,1142790.3822968886,26.99923430237674,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Moist,54011712.19572602,608498.4096054053,88.76228983203285,"Modified Decay, Turnover and Spinup parameters"
1910,Total Biomass,Tropical Premontane Wet,37198320.80566476,417245.7651077392,89.15206316368386,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Dry,4781001.958598341,1142790.3822968886,4.18362110205113,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Moist,10603939.46046115,608498.4096054053,17.42640456092156,"Modified Decay, Turnover and Spinup parameters"
1911,Deadwood,Tropical Premontane Wet,8684245.69278609,417245.7651077392,20.81326263561641,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Dry,3244053.8813612214,1142790.3822968886,2.8387129710008705,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Moist,6865169.810026624,608498.4096054053,11.282149142310002,"Modified Decay, Turnover and Spinup parameters"
1911,Litter,Tropical Premontane Wet,5758803.444921188,417245.7651077392,13.801945823067078,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Dry,18622486.964715317,1142790.3822968886,16.29562801122466,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Moist,41566419.54286738,608498.4096054053,68.30982445758909,"Modified Decay, Turnover and Spinup parameters"
1911,Soil Carbon,Tropical Premontane Wet,30015336.27463373,417245.7651077392,71.93682664911725,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Dry,35987707.62420014,1142790.3822968886,31.49108373826933,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Moist,56559795.04343119,608498.4096054053,92.94978285992347,"Modified Decay, Turnover and Spinup parameters"
1911,Total Biomass,Tropical Premontane Wet,38990027.09316271,417245.7651077392,93.44619012033566,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Dry,4834288.091029858,1142790.3822968886,4.230249191731424,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Moist,10430858.510206824,608498.4096054053,17.141965115358236,"Modified Decay, Turnover and Spinup parameters"
1912,Deadwood,Tropical Premontane Wet,8551952.293398391,417245.7651077392,20.496199143423656,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Dry,3502379.2243218203,1142790.3822968886,3.064760850789106,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Moist,7043288.076536074,608498.4096054053,11.57486686136691,"Modified Decay, Turnover and Spinup parameters"
1912,Litter,Tropical Premontane Wet,5900892.138238349,417245.7651077392,14.142485392786789,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Dry,18699576.502691943,1142790.3822968886,16.363085297504657,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Moist,41565748.127060704,608498.4096054053,68.30872105978874,"Modified Decay, Turnover and Spinup parameters"
1912,Soil Carbon,Tropical Premontane Wet,30015885.291912057,417245.7651077392,71.93814246182103,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Dry,41382715.01863371,1142790.3822968886,36.21199098250967,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Moist,59020729.80387619,608498.4096054053,96.99405762153025,"Modified Decay, Turnover and Spinup parameters"
1912,Total Biomass,Tropical Premontane Wet,40726000.67990054,417245.7651077392,97.60674423953583,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Dry,4940944.133886426,1142790.3822968886,4.3235786811187955,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Moist,10295340.147607842,608498.4096054053,16.919255638291794,"Modified Decay, Turnover and Spinup parameters"
1913,Deadwood,Tropical Premontane Wet,8446848.736807544,417245.7651077392,20.244300705188557,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Dry,3793051.848381075,1142790.3822968886,3.319114255019752,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Moist,7227409.43003543,608498.4096054053,11.877449991565646,"Modified Decay, Turnover and Spinup parameters"
1913,Litter,Tropical Premontane Wet,6048546.425026846,417245.7651077392,14.496363847971038,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Dry,18784205.563353937,1142790.3822968886,16.43714005152866,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Moist,41568416.4677878,608498.4096054053,68.31310618337325,"Modified Decay, Turnover and Spinup parameters"
1913,Soil Carbon,Tropical Premontane Wet,30018740.57344468,417245.7651077392,71.94498562662076,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Dry,46926263.765082166,1142790.3822968886,41.06287950268299,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Moist,61397497.03108542,608498.4096054053,100.90001232854499,"Modified Decay, Turnover and Spinup parameters"
1913,Total Biomass,Tropical Premontane Wet,42407975.17760803,417245.7651077392,101.63788041481415,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Dry,5097579.765542229,1142790.3822968886,4.460642865489145,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Moist,10193423.952752607,608498.4096054053,16.751767616554275,"Modified Decay, Turnover and Spinup parameters"
1914,Deadwood,Tropical Premontane Wet,8366090.607638743,417245.7651077392,20.050750198695226,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Dry,4113410.579714738,1142790.3822968886,3.599444520566593,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Moist,7416739.68872243,608498.4096054053,12.188593382736997,"Modified Decay, Turnover and Spinup parameters"
1914,Litter,Tropical Premontane Wet,6201158.328579836,417245.7651077392,14.862124069680137,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Dry,18875773.73986533,1142790.3822968886,16.51726688662448,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Moist,41574491.51995635,608498.4096054053,68.32308986134619,"Modified Decay, Turnover and Spinup parameters"
1914,Soil Carbon,Tropical Premontane Wet,30024006.866703074,417245.7651077392,71.95760718853651,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Dry,52516108.89925025,1142790.3822968886,45.95427972862213,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Moist,63692975.388339765,608498.4096054053,104.67237774646433,"Modified Decay, Turnover and Spinup parameters"
1914,Total Biomass,Tropical Premontane Wet,44037630.29047261,417245.7651077392,105.54362434116359,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Dry,5300178.890688733,1142790.3822968886,4.637927456158609,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Moist,10121688.94381896,608498.4096054053,16.63387904396102,"Modified Decay, Turnover and Spinup parameters"
1915,Deadwood,Tropical Premontane Wet,8307267.0625985535,417245.7651077392,19.909769630504197,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Dry,4460420.114913573,1142790.3822968886,3.90309560179234,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Moist,7610542.948543502,608498.4096054053,12.507087657761888,"Modified Decay, Turnover and Spinup parameters"
1915,Litter,Tropical Premontane Wet,6358157.21292312,417245.7651077392,15.238398432351607,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Dry,18973844.193704866,1142790.3822968886,16.603083546756345,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Moist,41584005.93466712,608498.4096054053,68.33872575218926,"Modified Decay, Turnover and Spinup parameters"
1915,Soil Carbon,Tropical Premontane Wet,30031751.36210459,417245.7651077392,71.97616818076017,"Modified Decay, Turnover and Spinup parameters"
1915,Total Biomass,Tropical Dry,58063873.689719014,1142790.3822968886,50.80885750282281,"Modified Decay, Turnover and Spinup parameters"
1915,Total Biomass,Tropical Moist,65909945.07652975,608498.4096054053,108.31572282870971,"Modified Decay, Turnover and Spinup parameters"
1915,Total Biomass,Tropical Premontane Wet,45616593.44056271,417245.7651077392,109.32787641064209,"Modified Decay, Turnover and Spinup parameters"
1916,Deadwood,Tropical Dry,5544275.167151933,1142790.3822968886,4.851524175420974,"Modified Decay, Turnover and Spinup parameters"
1916,Deadwood,Tropical Moist,10077120.775709482,608498.4096054053,16.56063617691987,"Modified Decay, Turnover and Spinup parameters"
1916,Deadwood,Tropical Premontane Wet,8268290.4011614965,417245.7651077392,19.816355473437817,"Modified Decay, Turnover and Spinup parameters"
1916,Litter,Tropical Dry,4830833.206903795,1142790.3822968886,4.227225991519396,"Modified Decay, Turnover and Spinup parameters"
1916,Litter,Tropical Moist,7808138.924644813,608498.4096054053,12.83181484353949,"Modified Decay, Turnover and Spinup parameters"
1916,Litter,Tropical Premontane Wet,6519011.155132859,417245.7651077392,15.623912092791526,"Modified Decay, Turnover and Spinup parameters"
1916,Soil Carbon,Tropical Dry,19078130.90701737,1142790.3822968886,16.694339751680733,"Modified Decay, Turnover and Spinup parameters"
1916,Soil Carbon,Tropical Moist,41596968.72309742,608498.4096054053,68.36002866477816,"Modified Decay, Turnover and Spinup parameters"
1916,Soil Carbon,Tropical Premontane Wet,30042014.66334075,417245.7651077392,72.00076591690139,"Modified Decay, Turnover and Spinup parameters"
1916,Total Biomass,Tropical Dry,63496187.36853877,1142790.3822968886,55.562409652869235,"Modified Decay, Turnover and Spinup parameters"
1916,Total Biomass,Tropical Moist,68051091.18415678,608498.4096054053,111.8344602219849,"Modified Decay, Turnover and Spinup parameters"
1916,Total Biomass,Tropical Premontane Wet,47146441.46041,417245.7651077392,112.99441576893194,"Modified Decay, Turnover and Spinup parameters"
1917,Deadwood,Tropical Dry,5825127.006585664,1142790.3822968886,5.0972838910997575,"Modified Decay, Turnover and Spinup parameters"
1917,Deadwood,Tropical Moist,10057023.472519796,608498.4096054053,16.52760847648148,"Modified Decay, Turnover and Spinup parameters"
1917,Deadwood,Tropical Premontane Wet,8247319.746213382,417245.7651077392,19.766095754342285,"Modified Decay, Turnover and Spinup parameters"
1917,Litter,Tropical Dry,5221307.630094787,1142790.3822968886,4.568911071512964,"Modified Decay, Turnover and Spinup parameters"
1917,Litter,Tropical Moist,8008898.967464752,608498.4096054053,13.161741823874783,"Modified Decay, Turnover and Spinup parameters"
1917,Litter,Tropical Premontane Wet,6683225.861115495,417245.7651077392,16.017480391657863,"Modified Decay, Turnover and Spinup parameters"
1917,Soil Carbon,Tropical Dry,19188461.188600972,1142790.3822968886,16.79088438776863,"Modified Decay, Turnover and Spinup parameters"
1917,Soil Carbon,Tropical Moist,41613371.901907414,608498.4096054053,68.38698547937464,"Modified Decay, Turnover and Spinup parameters"
1917,Soil Carbon,Tropical Premontane Wet,30054818.146507554,417245.7651077392,72.03145162838727,"Modified Decay, Turnover and Spinup parameters"
1917,Total Biomass,Tropical Dry,68754572.58776946,1142790.3822968886,60.163765510154185,"Modified Decay, Turnover and Spinup parameters"
